CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S17 0.404617 S18 0.500000 0.805322 0.805322 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0007.JPG 0.066870 0.003412 0.035511 0.001866 0.003462 0.000947 0.003802 0.019012 0.114843 0.404617 0.137263 0.026088 0.019933 0.013183 0.058766 0.007095 0.011466 0.007023 0.047745 0.016309 0.000786
S17 0.164248 S17 0.500000 0.857667 0.857667 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0008.JPG 0.139247 0.010010 0.052762 0.003746 0.005244 0.002446 0.011236 0.026351 0.164248 0.102694 0.063330 0.087482 0.013562 0.007086 0.102122 0.028636 0.055428 0.011117 0.092451 0.018234 0.002568
S17 0.251887 S17 0.500000 0.842960 0.842960 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0009.JPG 0.150687 0.009493 0.033052 0.003759 0.002995 0.002924 0.068387 0.040450 0.251887 0.115157 0.060287 0.036142 0.003961 0.003464 0.103884 0.015739 0.029811 0.010318 0.022379 0.032860 0.002363
S17 0.170513 S17 0.500000 0.837662 0.837662 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0010.JPG 0.085886 0.011312 0.113192 0.004643 0.005621 0.011842 0.001843 0.006989 0.170513 0.040778 0.092338 0.005838 0.141702 0.036314 0.136875 0.009171 0.015719 0.014854 0.087665 0.004632 0.002271
S17 0.158743 S7 0.500000 0.671046 0.671046 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0011.JPG 0.093248 0.018263 0.098241 0.007237 0.005495 0.017248 0.002055 0.005473 0.148927 0.013038 0.035348 0.008129 0.149572 0.021597 0.143616 0.016272 0.033542 0.018079 0.158743 0.002761 0.003113
S17 0.338070 S17 0.000000 0.666730 0.333270 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0012.JPG 0.201838 0.023726 0.055005 0.006708 0.004023 0.025502 0.016653 0.015647 0.338070 0.013564 0.031591 0.013971 0.013794 0.007448 0.126873 0.017145 0.031644 0.019724 0.023330 0.009277 0.004467
S17 0.347246 S18 0.500000 0.841782 0.841782 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0013.JPG 0.034806 0.002634 0.066267 0.001978 0.002748 0.000476 0.001686 0.005507 0.095154 0.347246 0.097857 0.004164 0.134616 0.030485 0.076846 0.005084 0.009278 0.003200 0.063525 0.015974 0.000470
S17 0.224335 S18 0.500000 0.847992 0.847992 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0014.JPG 0.099655 0.007675 0.078176 0.003183 0.003813 0.000935 0.009960 0.015620 0.135005 0.224335 0.051930 0.027378 0.021817 0.010233 0.098139 0.014989 0.044292 0.005049 0.096755 0.049408 0.001652
S17 0.300806 S18 0.500000 0.578507 0.578507 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0015.JPG 0.081371 0.006201 0.027385 0.002772 0.002031 0.000827 0.062579 0.026847 0.212885 0.300806 0.035427 0.019241 0.002712 0.003542 0.060542 0.009445 0.018568 0.004869 0.010788 0.109697 0.001467
S17 0.236397 S19 0.500000 0.697474 0.697474 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0016.JPG 0.029677 0.002450 0.046318 0.002464 0.004994 0.000674 0.001106 0.008043 0.054511 0.220951 0.236397 0.012861 0.140435 0.049340 0.051553 0.005814 0.009233 0.006400 0.109606 0.006544 0.000630
S17 0.311476 S7 0.500000 0.642490 0.642490 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0017.JPG 0.024224 0.002719 0.044614 0.002788 0.005130 0.000594 0.000773 0.006005 0.036827 0.099367 0.115788 0.018382 0.209726 0.028188 0.059243 0.009026 0.014909 0.005972 0.311476 0.003513 0.000735
S17 0.314808 S17 0.500000 0.788850 0.788850 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0018.JPG 0.109941 0.010452 0.029039 0.004571 0.005016 0.003149 0.019563 0.040855 0.314808 0.087684 0.089464 0.053315 0.008054 0.007068 0.075059 0.019004 0.034974 0.016534 0.048017 0.020951 0.002483
S17 0.636983 S20 0.000000 0.670628 0.329372 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0019.JPG 0.004803 0.000415 0.014773 0.001049 0.003263 0.000919 0.000032 0.000676 0.009237 0.005953 0.068173 0.001409 0.636983 0.040482 0.005478 0.000709 0.001102 0.001869 0.202267 0.000199 0.000209
S17 0.513614 S20 0.000000 0.587018 0.412982 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0020.JPG 0.009868 0.001212 0.028757 0.002349 0.005765 0.001589 0.000116 0.001401 0.010930 0.007191 0.044452 0.004177 0.513614 0.023421 0.011279 0.002559 0.004552 0.002628 0.323157 0.000392 0.000592
S17 0.230817 S17 0.000000 0.612750 0.387250 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0021.JPG 0.136270 0.015620 0.059825 0.008765 0.013386 0.015368 0.008428 0.022717 0.230817 0.013465 0.071640 0.050810 0.028107 0.012521 0.051296 0.015971 0.041676 0.018122 0.169700 0.008233 0.007262
S17 0.325057 S18 0.000000 0.632651 0.367349 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0022.JPG 0.004941 0.000192 0.016634 0.000346 0.001271 0.000043 0.000092 0.003563 0.011711 0.325057 0.209691 0.005053 0.129314 0.028239 0.006147 0.000900 0.001880 0.000766 0.251718 0.002386 0.000056
S17 0.382181 S7 0.000000 0.576416 0.423584 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0023.JPG 0.007318 0.000361 0.026017 0.000597 0.001733 0.000083 0.000270 0.004361 0.018260 0.330561 0.105315 0.007435 0.074773 0.017680 0.011888 0.002062 0.004970 0.001304 0.382181 0.002696 0.000136
S17 0.359830 S18 0.500000 0.650329 0.650329 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0024.JPG 0.060845 0.003877 0.024386 0.002083 0.002675 0.000882 0.023685 0.052729 0.194583 0.359830 0.061445 0.042601 0.001894 0.003179 0.023275 0.006585 0.019806 0.006503 0.050177 0.057556 0.001404
S17 0.629422 S20 0.000000 0.665407 0.334593 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0025.JPG 0.006259 0.000456 0.026209 0.000740 0.001491 0.000142 0.000053 0.000972 0.011082 0.042385 0.078390 0.000799 0.629422 0.043647 0.018468 0.001313 0.001903 0.001173 0.134363 0.000643 0.000087
S17 0.326255 S20 0.000000 0.520080 0.479920 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0026.JPG 0.030052 0.003662 0.085123 0.003092 0.005561 0.000826 0.000635 0.003802 0.027035 0.046699 0.070671 0.007990 0.326255 0.046229 0.062621 0.009083 0.017447 0.004284 0.245278 0.002764 0.000889
S17 0.237305 S17 0.500000 0.617826 0.617826 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0027.JPG 0.140335 0.013100 0.058332 0.005829 0.004762 0.003294 0.018011 0.021182 0.237305 0.095471 0.075472 0.036579 0.013726 0.013085 0.125394 0.024088 0.044124 0.014484 0.026526 0.025816 0.003087
S17 0.292262 S18 0.000000 0.500479 0.499521 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0028.JPG 0.023020 0.001213 0.025198 0.001296 0.005403 0.000408 0.000477 0.009834 0.040416 0.292262 0.253466 0.025474 0.142302 0.039626 0.019821 0.003985 0.005531 0.004091 0.100353 0.005509 0.000315
S17 0.213407 S7 0.500000 0.827565 0.827565 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0029.JPG 0.040468 0.002789 0.036700 0.002203 0.009236 0.000814 0.001140 0.015783 0.056323 0.165188 0.168252 0.087097 0.095922 0.026945 0.031438 0.010993 0.020907 0.006719 0.213407 0.006724 0.000954
S17 0.223483 S18 0.500000 0.673375 0.673375 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0030.JPG 0.098459 0.006467 0.020464 0.003531 0.005201 0.001880 0.028197 0.058266 0.197746 0.223483 0.092533 0.087724 0.004757 0.005442 0.040277 0.014238 0.025149 0.010510 0.033646 0.039775 0.002255
S17 0.559548 S20 0.500000 0.781811 0.781811 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0031_01.JPG 0.015682 0.001546 0.055269 0.001807 0.002163 0.001701 0.000226 0.001381 0.025130 0.026861 0.092851 0.000766 0.559548 0.060440 0.044176 0.002140 0.002936 0.003630 0.100583 0.000814 0.000351
S17 0.517036 S20 0.000000 0.615437 0.384563 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0032_01.JPG 0.016265 0.001827 0.045143 0.002196 0.002933 0.001923 0.000296 0.001967 0.025486 0.014563 0.062802 0.002192 0.517036 0.033348 0.049857 0.004874 0.006441 0.004062 0.205705 0.000615 0.000469
S17 0.225170 S17 0.000000 0.801849 0.198151 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0033_01.JPG 0.143819 0.017819 0.061959 0.009797 0.006706 0.024485 0.017391 0.021631 0.225170 0.017010 0.062908 0.032725 0.024639 0.016202 0.167777 0.024693 0.038629 0.023334 0.048055 0.009565 0.005686
S17 0.370843 S20 0.500000 0.636155 0.636155 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0034_01.JPG 0.012447 0.000944 0.033353 0.001191 0.004370 0.000184 0.000187 0.003489 0.032187 0.139295 0.155670 0.005112 0.370843 0.044301 0.018200 0.002415 0.004716 0.001895 0.165711 0.003283 0.000207
S17 0.296629 S7 0.500000 0.826479 0.826479 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0035_01.JPG 0.019070 0.001475 0.036881 0.001631 0.005214 0.000292 0.000671 0.009005 0.029958 0.174287 0.150339 0.033498 0.154457 0.030320 0.026447 0.006228 0.014289 0.003005 0.296629 0.005806 0.000499
S17 0.220088 S18 0.500000 0.849692 0.849692 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0036_01.JPG 0.079278 0.006449 0.029333 0.003546 0.005604 0.001031 0.014597 0.032405 0.154869 0.220088 0.102216 0.129547 0.007130 0.008544 0.048114 0.015503 0.035527 0.007367 0.042459 0.054171 0.002223
S17 0.985703 S17 0.500000 0.850682 0.850682 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0869.JPG 0.002272 0.000355 0.000823 0.000036 0.000072 0.000091 0.000179 0.000620 0.985703 0.001301 0.001968 0.000146 0.000862 0.000523 0.001634 0.000996 0.000931 0.000840 0.000470 0.000160 0.000021
S17 0.941730 S17 0.500000 0.579167 0.579167 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0870.JPG 0.012175 0.001336 0.001684 0.000212 0.000215 0.000368 0.003118 0.005749 0.941730 0.003769 0.005181 0.002641 0.000602 0.000536 0.007449 0.004584 0.004162 0.001925 0.001089 0.001357 0.000119
S17 0.941866 S17 0.000000 0.577751 0.422249 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0871.JPG 0.003139 0.000209 0.000968 0.000085 0.000287 0.000172 0.000042 0.000591 0.941866 0.002317 0.013962 0.000362 0.021254 0.002038 0.005482 0.000855 0.000499 0.000996 0.004739 0.000119 0.000018
S17 0.930993 S17 0.000000 0.514334 0.485666 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0872.JPG 0.005283 0.001025 0.002434 0.000295 0.000566 0.000605 0.000200 0.001090 0.930993 0.001651 0.006118 0.001064 0.016049 0.001742 0.008629 0.003622 0.003273 0.002358 0.012713 0.000187 0.000103
S17 0.978469 S17 0.500000 0.636610 0.636610 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0873.JPG 0.006518 0.000522 0.000421 0.000093 0.000104 0.000401 0.000599 0.001021 0.978469 0.000326 0.002033 0.000758 0.000489 0.000125 0.004432 0.001210 0.000870 0.000759 0.000558 0.000246 0.000046
S17 0.661202 S17 0.000000 0.697451 0.302549 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0874.JPG 0.005353 0.000361 0.002943 0.000089 0.000272 0.000042 0.000248 0.004728 0.661202 0.256662 0.036692 0.002261 0.006201 0.004972 0.005055 0.001409 0.001824 0.001117 0.005332 0.003210 0.000026
S17 0.847652 S17 0.000000 0.829590 0.170410 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0875.JPG 0.004864 0.000332 0.001861 0.000069 0.000284 0.000038 0.000280 0.005596 0.847652 0.092572 0.017544 0.004019 0.002809 0.001886 0.002889 0.001975 0.003035 0.001031 0.009231 0.002004 0.000030
S17 0.840676 S17 0.000000 0.827521 0.172479 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0876.JPG 0.008722 0.000699 0.001009 0.000090 0.000140 0.000062 0.004041 0.016672 0.840676 0.095831 0.007227 0.004169 0.000177 0.000232 0.002954 0.001452 0.002315 0.000883 0.001485 0.011110 0.000055
S17 0.929408 S17 0.000000 0.510677 0.489323 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0877.JPG 0.004557 0.000520 0.002882 0.000122 0.000269 0.000092 0.000155 0.001334 0.929408 0.016564 0.014280 0.000373 0.010302 0.004065 0.007584 0.001607 0.001420 0.001378 0.002522 0.000533 0.000032
S17 0.934521 S17 0.500000 0.689992 0.689992 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0878.JPG 0.007196 0.001163 0.003007 0.000220 0.000613 0.000152 0.000442 0.002156 0.934521 0.007611 0.006916 0.001668 0.005269 0.002005 0.007671 0.004804 0.005721 0.001960 0.006090 0.000717 0.000097
S17 0.936346 S17 0.500000 0.588176 0.588176 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0879.JPG 0.012264 0.001470 0.001865 0.000284 0.000254 0.000255 0.003144 0.004808 0.936346 0.005370 0.005330 0.002931 0.000647 0.000588 0.009334 0.005203 0.004863 0.001879 0.001125 0.001899 0.000141
S17 0.924175 S17 0.000000 0.567918 0.432082 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0880.JPG 0.006459 0.000600 0.002410 0.000136 0.000370 0.000116 0.000230 0.001910 0.924175 0.020104 0.018798 0.001083 0.005561 0.002828 0.006827 0.001599 0.001444 0.001727 0.002637 0.000944 0.000043
S17 0.962503 S17 0.500000 0.660300 0.660300 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0881.JPG 0.006795 0.000875 0.001870 0.000111 0.000335 0.000130 0.000256 0.001118 0.962503 0.003601 0.004577 0.000983 0.002498 0.000875 0.003719 0.002196 0.002891 0.001451 0.002688 0.000463 0.000064
S17 0.896865 S17 0.500000 0.520472 0.520473 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0882.JPG 0.016564 0.001591 0.001706 0.000237 0.000336 0.000259 0.006721 0.012982 0.896865 0.019385 0.009194 0.006800 0.000499 0.000431 0.008387 0.003997 0.004817 0.002131 0.002010 0.004955 0.000133
S17 0.969494 S17 0.500000 0.658120 0.658120 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0883.JPG 0.002333 0.000352 0.000952 0.000087 0.000141 0.000168 0.000077 0.000496 0.969494 0.001893 0.005815 0.000144 0.007226 0.001873 0.003989 0.000893 0.000700 0.001409 0.001819 0.000113 0.000027
S17 0.958974 S17 0.500000 0.676297 0.676297 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0884.JPG 0.005704 0.001008 0.001407 0.000184 0.000463 0.000312 0.000342 0.001279 0.958974 0.001297 0.003530 0.001107 0.004338 0.000978 0.004067 0.003543 0.003707 0.002349 0.005048 0.000262 0.000101
S17 0.975150 S17 0.500000 0.644890 0.644891 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0885.JPG 0.006244 0.000819 0.000627 0.000133 0.000095 0.000592 0.001118 0.001525 0.975150 0.000556 0.002315 0.000533 0.000500 0.000286 0.004140 0.001591 0.001439 0.001425 0.000559 0.000281 0.000073
S17 0.910500 S17 0.000000 0.693163 0.306837 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0886.JPG 0.003701 0.000350 0.002130 0.000084 0.000275 0.000043 0.000123 0.001596 0.910500 0.038109 0.018301 0.000523 0.008633 0.003362 0.004569 0.001041 0.001147 0.000905 0.003397 0.001188 0.000024
S17 0.951872 S17 0.500000 0.557264 0.557264 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0887.JPG 0.005722 0.000515 0.001201 0.000063 0.000270 0.000053 0.000387 0.003927 0.951872 0.012497 0.007310 0.002573 0.000963 0.000694 0.001969 0.001741 0.002830 0.001024 0.002875 0.001471 0.000045
S17 0.962896 S17 0.500000 0.659643 0.659643 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0888.JPG 0.006883 0.000778 0.000752 0.000089 0.000119 0.000078 0.002098 0.003365 0.962896 0.007344 0.003098 0.000969 0.000220 0.000175 0.003328 0.001433 0.001884 0.000817 0.000589 0.003022 0.000063
S17 0.910284 S17 0.000000 0.674771 0.325229 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0889.JPG 0.004130 0.000302 0.001616 0.000066 0.000219 0.000044 0.000142 0.002627 0.910284 0.036533 0.023509 0.001057 0.004946 0.002676 0.004177 0.001189 0.001222 0.001129 0.003111 0.000998 0.000022
S17 0.948936 S17 0.500000 0.628175 0.628175 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0890.JPG 0.005226 0.000565 0.001956 0.000108 0.000375 0.000106 0.000249 0.002195 0.948936 0.007504 0.008968 0.001860 0.003430 0.001242 0.003299 0.002570 0.002811 0.001600 0.006457 0.000487 0.000056
S17 0.902496 S17 0.500000 0.609668 0.609668 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0891.JPG 0.016105 0.001363 0.001801 0.000253 0.000367 0.000273 0.006091 0.013049 0.902496 0.009092 0.010072 0.009675 0.000663 0.000521 0.008817 0.005910 0.005776 0.002014 0.002150 0.003365 0.000148
S17 0.959638 S17 0.000000 0.524073 0.475927 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0892.JPG 0.003353 0.000215 0.000596 0.000074 0.000185 0.000285 0.000032 0.000336 0.959638 0.000780 0.007987 0.000248 0.015358 0.000970 0.005071 0.000636 0.000301 0.000932 0.002928 0.000061 0.000016
S17 0.978473 S17 0.500000 0.733624 0.733624 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0893.JPG 0.003431 0.000658 0.000570 0.000125 0.000166 0.000470 0.000117 0.000503 0.978473 0.000275 0.001982 0.000434 0.002555 0.000298 0.003036 0.001559 0.001028 0.001403 0.002779 0.000082 0.000055
S17 0.982886 S17 0.500000 0.685209 0.685209 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0894.JPG 0.004926 0.000411 0.000256 0.000065 0.000045 0.000454 0.000660 0.000770 0.982886 0.000160 0.001357 0.000393 0.000299 0.000070 0.004751 0.000919 0.000477 0.000627 0.000307 0.000138 0.000029
S17 0.839983 S17 0.000000 0.669519 0.330481 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0895.JPG 0.005675 0.000369 0.001878 0.000104 0.000412 0.000066 0.000295 0.006479 0.839983 0.071681 0.043587 0.003335 0.006445 0.004315 0.004356 0.001888 0.001716 0.001613 0.003913 0.001856 0.000035
S17 0.917403 S17 0.000000 0.644508 0.355492 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0896.JPG 0.004431 0.000363 0.001098 0.000071 0.000341 0.000072 0.000557 0.007577 0.917403 0.028165 0.015923 0.006261 0.002027 0.001545 0.002411 0.002755 0.002780 0.001533 0.003434 0.001207 0.000045
S17 0.906279 S17 0.000000 0.664305 0.335695 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0897.JPG 0.008655 0.000661 0.000741 0.000103 0.000203 0.000089 0.003804 0.014853 0.906279 0.032168 0.008530 0.007525 0.000258 0.000322 0.002576 0.002578 0.002772 0.001182 0.000917 0.005706 0.000076
S17 0.952395 S17 0.500000 0.603314 0.603314 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0898.JPG 0.003442 0.000553 0.002021 0.000136 0.000201 0.000234 0.000176 0.001260 0.952395 0.002921 0.010709 0.000269 0.009443 0.004198 0.004808 0.001775 0.001341 0.002197 0.001693 0.000174 0.000055
S17 0.968192 S17 0.500000 0.684174 0.684174 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0899.JPG 0.004033 0.000846 0.001378 0.000133 0.000251 0.000269 0.000531 0.001561 0.968192 0.001223 0.003577 0.000714 0.002263 0.001163 0.003431 0.003563 0.002890 0.002139 0.001504 0.000243 0.000096
S17 0.954022 S17 0.500000 0.605439 0.605439 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0900.JPG 0.009026 0.001445 0.001357 0.000257 0.000207 0.000470 0.002523 0.004154 0.954022 0.001292 0.004368 0.001481 0.000759 0.000646 0.005374 0.004647 0.003859 0.002504 0.000749 0.000687 0.000174
S17 0.922866 S17 0.000000 0.608946 0.391054 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0901.JPG 0.008155 0.000544 0.002155 0.000128 0.000482 0.000149 0.000228 0.002302 0.922866 0.014770 0.022685 0.001536 0.007348 0.002930 0.005026 0.001834 0.001639 0.001582 0.002637 0.000944 0.000060
S17 0.925898 S17 0.500000 0.592141 0.592141 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0902.JPG 0.011436 0.001266 0.003024 0.000210 0.001000 0.000231 0.000448 0.002747 0.925898 0.009368 0.009679 0.003741 0.005742 0.001506 0.005203 0.003506 0.004797 0.002123 0.006782 0.001156 0.000137
S17 0.890159 S17 0.000000 0.554176 0.445824 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0903.JPG 0.025374 0.002324 0.002041 0.000304 0.000459 0.000372 0.008498 0.011874 0.890159 0.009043 0.007768 0.007033 0.000713 0.000412 0.010846 0.005531 0.007392 0.001942 0.002258 0.005422 0.000236
S17 0.976346 S17 0.500000 0.672104 0.672104 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0904.JPG 0.004588 0.000650 0.000917 0.000095 0.000086 0.000409 0.000200 0.000591 0.976346 0.000589 0.003583 0.000140 0.001597 0.000610 0.004751 0.001050 0.000997 0.001757 0.000838 0.000154 0.000051
S17 0.947755 S17 0.500000 0.549656 0.549656 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0905.JPG 0.011581 0.002870 0.001747 0.000307 0.000349 0.000981 0.001195 0.001778 0.947755 0.000412 0.002528 0.001138 0.001555 0.000510 0.005506 0.005468 0.006996 0.003882 0.002828 0.000323 0.000291
S17 0.974261 S17 0.500000 0.639521 0.639521 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0906.JPG 0.006678 0.000817 0.000579 0.000143 0.000102 0.000807 0.001100 0.001175 0.974261 0.000387 0.002297 0.000501 0.000566 0.000219 0.005321 0.001712 0.001335 0.001243 0.000413 0.000263 0.000082
S17 0.903608 S17 0.000000 0.614127 0.385873 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0907.JPG 0.005119 0.000560 0.003205 0.000185 0.000479 0.000118 0.000543 0.002084 0.903608 0.022847 0.026661 0.000972 0.011032 0.004886 0.007043 0.002218 0.002271 0.001578 0.003097 0.001422 0.000070
S17 0.844862 S17 0.000000 0.634324 0.365676 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0908.JPG 0.008077 0.000963 0.004280 0.000353 0.001183 0.000212 0.002247 0.007737 0.844862 0.042463 0.025967 0.007042 0.009132 0.005554 0.008313 0.007640 0.008993 0.003122 0.008785 0.002870 0.000202
S17 0.886193 S17 0.000000 0.602347 0.397653 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0909.JPG 0.009249 0.001173 0.001534 0.000260 0.000365 0.000188 0.019212 0.010515 0.886193 0.028975 0.008035 0.004395 0.000465 0.000573 0.006406 0.004012 0.004246 0.001616 0.000975 0.011388 0.000225
S17 0.658342 S17 0.500000 0.688805 0.688805 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0910.JPG 0.033416 0.003556 0.021254 0.000879 0.002041 0.001467 0.001196 0.010105 0.658342 0.039551 0.079378 0.005243 0.031410 0.020403 0.033589 0.006461 0.008634 0.008106 0.031934 0.002624 0.000410
S17 0.770351 S17 0.000000 0.520340 0.479660 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0911.JPG 0.038859 0.006209 0.015896 0.000937 0.002421 0.002118 0.003675 0.012453 0.770351 0.009600 0.020503 0.011657 0.007040 0.004290 0.017920 0.014025 0.021682 0.007961 0.029495 0.002117 0.000791
S17 0.690036 S17 0.000000 0.717013 0.282987 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0912.JPG 0.097490 0.009659 0.011087 0.001194 0.001270 0.003374 0.012963 0.031641 0.690036 0.006381 0.021938 0.016995 0.002129 0.002216 0.029180 0.013016 0.020204 0.007979 0.015029 0.005250 0.000966
S17 0.944241 S17 0.000000 0.501061 0.498939 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0913.JPG 0.012396 0.001546 0.001662 0.000231 0.000529 0.001120 0.000587 0.002462 0.944241 0.001109 0.009861 0.001194 0.001892 0.001196 0.004690 0.001892 0.001933 0.006184 0.004600 0.000468 0.000206
S17 0.917167 S17 0.500000 0.520249 0.520249 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0914.JPG 0.010259 0.002390 0.003490 0.000372 0.001020 0.001072 0.000525 0.002349 0.917167 0.001770 0.009570 0.001449 0.008327 0.002064 0.007015 0.004188 0.004885 0.006552 0.014855 0.000401 0.000281
S17 0.839105 S17 0.000000 0.740063 0.259937 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0915.JPG 0.052538 0.005234 0.004189 0.000786 0.000955 0.004823 0.004680 0.009461 0.839105 0.001843 0.014504 0.006527 0.002895 0.001262 0.018980 0.007283 0.008106 0.007104 0.007460 0.001586 0.000677
S17 0.452206 S17 0.000000 0.600047 0.399953 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0916.JPG 0.009357 0.000658 0.006165 0.000291 0.001286 0.000147 0.000541 0.010366 0.452206 0.342895 0.097278 0.007513 0.022370 0.013039 0.007366 0.002755 0.003165 0.002610 0.015265 0.004637 0.000091
S17 0.627373 S17 0.000000 0.511689 0.488311 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0917.JPG 0.021091 0.001613 0.004947 0.000367 0.001854 0.000333 0.002044 0.030864 0.627373 0.126862 0.050681 0.064684 0.003760 0.003536 0.006191 0.006945 0.011038 0.003806 0.023385 0.008343 0.000282
S17 0.547914 S17 0.500000 0.506583 0.506583 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0918.JPG 0.031706 0.001744 0.002616 0.000433 0.001106 0.000327 0.014742 0.058504 0.547914 0.161449 0.034172 0.081832 0.000752 0.001126 0.007606 0.007005 0.009402 0.002941 0.005440 0.028885 0.000297
S17 0.833259 S17 0.000000 0.529630 0.470370 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0919.JPG 0.015820 0.002680 0.011202 0.000572 0.000875 0.000653 0.000779 0.003650 0.833259 0.018593 0.028470 0.001239 0.024278 0.009614 0.021740 0.005179 0.006424 0.005347 0.007850 0.001493 0.000282
