CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S14 0.582511 S14 0.000000 0.852540 0.147460 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0328_01.JPG 0.000000 0.000000 0.003245 0.408739 0.000001 0.582511 0.000006 0.000001 0.000000 0.000099 0.000000 0.000002 0.000751 0.003115 0.000008 0.000000 0.000001 0.001067 0.000001 0.000002 0.000453
S14 0.747604 S21 0.000000 0.782810 0.217190 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0329_01.JPG 0.000001 0.000060 0.017932 0.020749 0.000138 0.066019 0.000010 0.000004 0.000005 0.053211 0.000006 0.000022 0.077681 0.747604 0.004642 0.000002 0.000002 0.000329 0.000044 0.000064 0.011475
S14 0.691658 S20 0.000000 0.833812 0.166188 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0330_01.JPG 0.000000 0.000001 0.001938 0.282418 0.000003 0.000843 0.000002 0.000000 0.000000 0.000427 0.000000 0.000000 0.691658 0.022451 0.000095 0.000001 0.000001 0.000058 0.000022 0.000006 0.000075
S14 0.400773 S20 0.000000 0.834859 0.165141 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0331_01.JPG 0.000002 0.000009 0.015891 0.346280 0.000068 0.017275 0.000020 0.000004 0.000001 0.009741 0.000001 0.000014 0.400773 0.205585 0.000795 0.000006 0.000046 0.000908 0.000048 0.000023 0.002512
S14 0.570513 S21 0.000000 0.837276 0.162724 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0332_01.JPG 0.000000 0.000037 0.006287 0.036913 0.000121 0.001256 0.000007 0.000001 0.000001 0.032533 0.000000 0.000004 0.347631 0.570513 0.003884 0.000002 0.000001 0.000160 0.000066 0.000026 0.000555
S14 0.975985 S12 0.000000 0.790280 0.209720 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0333_01.JPG 0.000000 0.000000 0.002226 0.975985 0.000000 0.000023 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.021573 0.000086 0.000008 0.000000 0.000001 0.000061 0.000014 0.000000 0.000005
S14 0.848094 S12 0.000000 0.798478 0.201522 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0334_01.JPG 0.000000 0.000001 0.076501 0.848094 0.000003 0.000326 0.000000 0.000001 0.000000 0.000137 0.000000 0.000000 0.074050 0.000551 0.000051 0.000000 0.000012 0.000097 0.000048 0.000002 0.000125
S14 0.940718 S21 0.000000 0.792560 0.207440 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0335_01.JPG 0.000000 0.000001 0.000799 0.005355 0.000012 0.000289 0.000001 0.000000 0.000000 0.010674 0.000000 0.000001 0.041758 0.940718 0.000332 0.000000 0.000000 0.000011 0.000001 0.000002 0.000047
S14 0.693134 S12 0.000000 0.838327 0.161673 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0336_01.JPG 0.000000 0.000000 0.000065 0.693134 0.000000 0.000060 0.000001 0.000000 0.000000 0.000074 0.000000 0.000000 0.306193 0.000424 0.000007 0.000000 0.000000 0.000035 0.000004 0.000001 0.000001
S14 0.861574 S12 0.000000 0.809778 0.190222 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0337_01.JPG 0.000000 0.000000 0.131170 0.861574 0.000001 0.000184 0.000000 0.000000 0.000000 0.000070 0.000000 0.000000 0.006582 0.000187 0.000007 0.000000 0.000007 0.000064 0.000006 0.000000 0.000148
S14 0.774867 S11 0.000000 0.818472 0.181528 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0338_01.JPG 0.000000 0.000002 0.774867 0.192877 0.000015 0.000314 0.000001 0.000001 0.000000 0.002054 0.000000 0.000000 0.022916 0.006003 0.000079 0.000000 0.000002 0.000046 0.000014 0.000002 0.000807
S14 0.847585 S12 0.000000 0.812562 0.187438 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0339_01.JPG 0.000000 0.000000 0.005164 0.847585 0.000000 0.000006 0.000000 0.000000 0.000000 0.000041 0.000000 0.000000 0.146982 0.000175 0.000005 0.000000 0.000003 0.000010 0.000023 0.000000 0.000004
S14 0.934291 S12 0.000000 0.793060 0.206940 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0340_01.JPG 0.000000 0.000000 0.046792 0.934291 0.000002 0.001243 0.000001 0.000001 0.000000 0.000047 0.000000 0.000001 0.007291 0.009996 0.000072 0.000000 0.000001 0.000109 0.000004 0.000001 0.000149
S14 0.584858 S21 0.000000 0.818012 0.181988 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0341_01.JPG 0.000000 0.000078 0.095748 0.038119 0.000054 0.000211 0.000000 0.000001 0.000000 0.000315 0.000000 0.000002 0.026275 0.584858 0.253882 0.000001 0.000000 0.000043 0.000011 0.000011 0.000391
S14 0.902175 S12 0.000000 0.803586 0.196414 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0342_01.JPG 0.000000 0.000000 0.000382 0.902175 0.000000 0.000009 0.000000 0.000000 0.000000 0.000042 0.000000 0.000000 0.095207 0.002161 0.000011 0.000000 0.000000 0.000008 0.000003 0.000000 0.000002
S14 0.999184 S12 0.000000 0.786478 0.213522 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0343_01.JPG 0.000000 0.000000 0.000016 0.999184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000796 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000
S14 0.976497 S12 0.000000 0.790181 0.209819 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0344_01.JPG 0.000000 0.000003 0.000945 0.976497 0.000001 0.000019 0.000001 0.000000 0.000000 0.000275 0.000000 0.000000 0.021531 0.000458 0.000211 0.000000 0.000000 0.000049 0.000007 0.000001 0.000003
S14 0.873857 S12 0.000000 0.809125 0.190875 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0345_01.JPG 0.000000 0.000000 0.000002 0.873857 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.126103 0.000020 0.000000 0.000000 0.000000 0.000005 0.000001 0.000000 0.000000
S14 0.962997 S12 0.000000 0.791000 0.209000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0346_01.JPG 0.000000 0.000000 0.010351 0.962997 0.000000 0.000035 0.000000 0.000000 0.000000 0.000029 0.000000 0.000000 0.026456 0.000030 0.000006 0.000000 0.000002 0.000036 0.000051 0.000001 0.000005
S14 0.523252 S11 0.000000 0.810201 0.189799 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0347_01.JPG 0.000002 0.000327 0.523252 0.245945 0.000235 0.001861 0.000005 0.000006 0.000001 0.005069 0.000002 0.000008 0.054321 0.122974 0.043962 0.000003 0.000001 0.000531 0.000097 0.000089 0.001310
S14 0.511946 S12 0.000000 0.863781 0.136219 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0348_01.JPG 0.000000 0.000000 0.000754 0.511946 0.000000 0.000010 0.000000 0.000000 0.000000 0.000058 0.000000 0.000000 0.486838 0.000345 0.000007 0.000000 0.000001 0.000009 0.000029 0.000001 0.000001
S14 0.986622 S12 0.000000 0.787770 0.212230 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0349_01.JPG 0.000000 0.000000 0.004940 0.986622 0.000000 0.000010 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.008363 0.000026 0.000003 0.000000 0.000000 0.000023 0.000005 0.000000 0.000001
S14 0.620902 S20 0.000000 0.823976 0.176024 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0350_01.JPG 0.000000 0.000007 0.103432 0.252499 0.000017 0.000252 0.000000 0.000001 0.000000 0.001853 0.000000 0.000000 0.620902 0.019970 0.000493 0.000000 0.000000 0.000023 0.000180 0.000006 0.000364
S14 0.952399 S12 0.000000 0.794515 0.205485 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0351_01.JPG 0.000000 0.000000 0.002979 0.952399 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.044537 0.000061 0.000002 0.000000 0.000000 0.000003 0.000008 0.000000 0.000001
S14 0.998291 S12 0.000000 0.786602 0.213398 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0352.JPG 0.000000 0.000000 0.001491 0.998291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000200 0.000000 0.000000 0.000000 0.000001 0.000004 0.000012 0.000000 0.000000
S14 0.661224 S12 0.000000 0.826252 0.173748 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0353_01.JPG 0.000000 0.000017 0.075768 0.661224 0.000023 0.000306 0.000009 0.000002 0.000000 0.005104 0.000000 0.000001 0.249621 0.005777 0.000275 0.000002 0.000016 0.000102 0.001622 0.000065 0.000065
S14 0.971758 S12 0.000000 0.790625 0.209375 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0354.JPG 0.000001 0.000001 0.001934 0.971758 0.000000 0.000011 0.000001 0.000001 0.000000 0.000031 0.000000 0.000000 0.024808 0.000010 0.000005 0.000001 0.000100 0.000031 0.001297 0.000010 0.000002
S14 0.994911 S12 0.000000 0.786821 0.213179 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0355_01.JPG 0.000001 0.000000 0.001066 0.994911 0.000000 0.000013 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.003330 0.000002 0.000003 0.000001 0.000126 0.000215 0.000317 0.000007 0.000001
S14 0.731966 S11 0.000000 0.831652 0.168348 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0356_01.JPG 0.000000 0.000029 0.731966 0.264110 0.000002 0.000010 0.000000 0.000002 0.000000 0.000044 0.000000 0.000000 0.002754 0.000013 0.000047 0.000000 0.000001 0.000025 0.000970 0.000022 0.000006
S14 0.924498 S12 0.000000 0.798328 0.201672 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0357_01.JPG 0.000000 0.000000 0.003753 0.924498 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.068833 0.000001 0.000001 0.000000 0.000003 0.000001 0.002907 0.000000 0.000000
S14 0.803526 S12 0.000000 0.801534 0.198466 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0358_01.JPG 0.000000 0.000000 0.103353 0.803526 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.084735 0.000001 0.000003 0.000000 0.000059 0.000006 0.008304 0.000002 0.000001
S14 0.874144 S11 0.000000 0.808430 0.191570 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0359_01.JPG 0.000000 0.000006 0.874144 0.122711 0.000004 0.000017 0.000000 0.000001 0.000000 0.000116 0.000000 0.000000 0.002779 0.000027 0.000029 0.000000 0.000000 0.000015 0.000123 0.000001 0.000027
S14 0.934631 S12 0.000000 0.796047 0.203953 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0360_01.JPG 0.000000 0.000000 0.054041 0.934631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.011207 0.000001 0.000000 0.000000 0.000002 0.000001 0.000110 0.000000 0.000000
S14 0.887401 S12 0.000000 0.806383 0.193617 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0361_01.JPG 0.000000 0.000000 0.110644 0.887401 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.001899 0.000000 0.000000 0.000000 0.000003 0.000002 0.000048 0.000000 0.000001
S14 0.998313 S12 0.000000 0.786638 0.213362 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0362_01.JPG 0.000000 0.000000 0.001654 0.998313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000027 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S14 0.998659 S12 0.000000 0.786491 0.213509 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0363_01.JPG 0.000000 0.000000 0.000421 0.998659 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000916 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S14 0.998182 S12 0.000000 0.786578 0.213422 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0364_01.JPG 0.000000 0.000000 0.001387 0.998182 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000421 0.000003 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000
S14 0.915431 S12 0.000000 0.797160 0.202840 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0365_01.JPG 0.000000 0.000009 0.019176 0.915431 0.000007 0.000042 0.000001 0.000000 0.000000 0.000573 0.000000 0.000000 0.063044 0.001171 0.000352 0.000000 0.000000 0.000015 0.000144 0.000004 0.000031
S14 0.959732 S12 0.000000 0.793146 0.206854 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0366_01.JPG 0.000000 0.000000 0.002964 0.959732 0.000000 0.000003 0.000000 0.000000 0.000000 0.000017 0.000000 0.000000 0.037150 0.000005 0.000001 0.000000 0.000002 0.000002 0.000122 0.000000 0.000001
S14 0.924278 S12 0.000000 0.795634 0.204366 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0367_01.JPG 0.000000 0.000000 0.021916 0.924278 0.000000 0.000003 0.000000 0.000000 0.000000 0.000035 0.000000 0.000000 0.053418 0.000005 0.000001 0.000000 0.000034 0.000003 0.000304 0.000000 0.000002
S14 0.507439 S12 0.000000 0.863573 0.136427 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0368_01.JPG 0.000000 0.000004 0.486288 0.507439 0.000001 0.000006 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.005436 0.000021 0.000021 0.000000 0.000000 0.000002 0.000728 0.000008 0.000006
S14 0.866763 S12 0.000000 0.805542 0.194458 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0370_01.JPG 0.000000 0.000000 0.108815 0.866763 0.000000 0.000025 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.024246 0.000020 0.000004 0.000000 0.000006 0.000007 0.000077 0.000000 0.000022
S14 0.971373 S11 0.000000 0.791526 0.208474 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0371_01.JPG 0.000000 0.000004 0.971373 0.028026 0.000003 0.000012 0.000000 0.000001 0.000000 0.000066 0.000000 0.000000 0.000396 0.000009 0.000043 0.000000 0.000000 0.000016 0.000020 0.000000 0.000028
S14 0.952337 S12 0.000000 0.790915 0.209085 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0372_01.JPG 0.000000 0.000000 0.027261 0.952337 0.000000 0.000004 0.000000 0.000000 0.000000 0.000057 0.000000 0.000000 0.020276 0.000007 0.000001 0.000000 0.000004 0.000006 0.000044 0.000000 0.000003
S14 0.967263 S12 0.000000 0.790418 0.209582 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0373_01.JPG 0.000000 0.000000 0.023181 0.967263 0.000000 0.000052 0.000000 0.000000 0.000000 0.000026 0.000000 0.000000 0.009408 0.000008 0.000002 0.000000 0.000004 0.000016 0.000027 0.000000 0.000011
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0051.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0052.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0053.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0054.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0055.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0056.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999997 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0057.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999980 S21 0.000000 0.786333 0.213667 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0058.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.999980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0059.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0060.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0061.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0062.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999894 S21 0.000000 0.786343 0.213657 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0063.JPG 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000026 0.000000 0.000000 0.000079 0.999894 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999968 S21 0.000000 0.786335 0.213665 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0064.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000032 0.999968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0065.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0066.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0067.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0068.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999944 S21 0.000000 0.786335 0.213665 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0069.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000038 0.000000 0.000000 0.000017 0.999944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999777 S21 0.000000 0.786368 0.213632 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0070.JPG 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000215 0.999777 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999998 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0071.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0072.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0073.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0074.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0075.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0076.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0077.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.826446 S18 0.000000 0.816913 0.183087 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0078.JPG 0.000000 0.000000 0.000000 0.000004 0.000001 0.000003 0.001292 0.000000 0.000000 0.826446 0.000000 0.000000 0.000132 0.172107 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.964335 S21 0.000000 0.788518 0.211482 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0079.JPG 0.000000 0.000000 0.000000 0.000261 0.000000 0.000007 0.017556 0.000000 0.000000 0.014469 0.000000 0.000000 0.003363 0.964335 0.000006 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000
S15 0.940070 S21 0.000000 0.797274 0.202726 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0080.JPG 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000459 0.000000 0.000000 0.059375 0.000000 0.000000 0.000085 0.940070 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0081.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.999999 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0082.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0083.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.858756 S21 0.000000 0.811333 0.188667 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0084.JPG 0.000000 0.000000 0.000000 0.000049 0.000016 0.000004 0.000938 0.000000 0.000000 0.139675 0.000000 0.000000 0.000536 0.858756 0.000025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 0.995456 S21 0.000000 0.786833 0.213167 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0086.JPG 0.000000 0.000000 0.000000 0.000200 0.000000 0.000001 0.000803 0.000000 0.000000 0.003253 0.000000 0.000000 0.000285 0.995456 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S15 1.000000 S21 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0087.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
